DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/23/22 14:37:54,20.86241,0.0605618,2.733285,186.8748,100.9525,59.28616,31.44603,2.584193,2.584183,2.584404,2.584354,2.584134,2.584311,2.584005,2.584144,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:37:55,20.86247,5.99E-02,2.733399,191.5187,100.9522,59.2873,31.44574,2.584229,2.584281,2.584401,2.584298,2.5841,2.584365,2.584006,2.584082,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:37:56,20.86235,6.04E-02,2.733675,203.9372,100.9527,59.29263,31.44623,2.5842,2.584298,2.58434,2.584321,2.584115,2.584347,2.584024,2.58411,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:37:57,20.86251,6.05E-02,2.733926,209.9847,100.9528,59.29206,31.44801,2.584145,2.584264,2.584411,2.584257,2.584134,2.584378,2.584059,2.584155,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:37:58,20.86259,6.01E-02,2.734311,214.9838,100.9524,59.29157,31.45064,2.584182,2.584245,2.584423,2.584245,2.58415,2.584467,2.583989,2.584152,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:37:59,20.86261,6.00E-02,2.73409,220.9036,100.9524,59.29368,31.44925,2.584228,2.584235,2.584425,2.584181,2.584124,2.584421,2.583976,2.584082,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:0,20.8631,0.060869,2.733567,224.4038,100.9513,59.2954,31.44456,2.584258,2.584244,2.584485,2.584224,2.584128,2.5844,2.584015,2.584133,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:1,20.86303,6.05E-02,2.733435,209.1519,100.9513,59.29818,31.44303,2.58423,2.5843,2.584417,2.584245,2.584119,2.584377,2.584029,2.584118,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:2,20.86312,6.12E-02,2.73344,209.2702,5.58E-31,59.29936,31.44271,2.584261,2.584251,2.584446,2.584338,2.584175,2.584432,2.584019,2.584091,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:3,20.86332,6.10E-02,2.733124,193.8494,100.9503,59.30141,31.44007,2.584196,2.584156,2.584428,2.584305,2.584122,2.584423,2.584048,2.584187,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:4,20.86329,0.0607432,2.734318,191.6382,100.9501,59.30511,31.44667,2.584177,2.584181,2.584424,2.584266,2.584115,2.584335,2.584058,2.58405,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:5,20.8634,6.03E-02,2.734518,196.007,100.9497,59.30925,31.44637,2.584249,2.584124,2.584456,2.584291,2.584136,2.584359,2.584052,2.584122,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:6,20.8636,6.07E-02,2.734168,185.3504,100.9487,59.30933,31.44444,2.584215,2.584169,2.58443,2.584259,2.58418,2.584379,2.584013,2.584158,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:7,20.86363,6.10E-02,2.734533,188.2868,100.9485,59.31083,31.44635,2.584256,2.584261,2.58445,2.584278,2.584134,2.584386,2.584056,2.584106,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:8,20.86365,6.09E-02,2.734178,188.2923,100.9476,59.30996,31.44431,2.584179,2.58432,2.584466,2.584314,2.584144,2.584384,2.584034,2.584088,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:9,20.8636,6.07E-02,2.733774,202.1753,100.9474,59.31192,31.44141,2.584194,2.584188,2.584483,2.584244,2.584157,2.584362,2.584035,2.584118,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:10,20.86364,6.08E-02,2.734253,214.2167,100.9468,59.31354,31.44368,2.58423,2.584265,2.584485,2.584231,2.584102,2.584393,2.584031,2.58409,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:11,20.86345,6.00E-02,2.734114,190.6736,100.9478,59.31475,31.44363,2.584188,2.584311,2.584446,2.58428,2.584193,2.584363,2.584017,2.584144,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:12,20.86311,5.99E-02,2.73456,193.3611,100.9484,59.31479,31.44535,2.584213,2.584198,2.584407,2.584319,2.584158,2.58437,2.584033,2.584188,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:13,20.86298,6.04E-02,2.734008,207.3024,100.9485,59.31153,31.44276,2.58419,2.584185,2.58449,2.584243,2.584196,2.584363,2.584034,2.58421,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:14,20.86304,6.06E-02,2.733923,213.4816,100.9486,59.3134,31.44166,2.584157,2.584227,2.584446,2.584302,2.584144,2.584378,2.584031,2.584154,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:15,20.86311,6.04E-02,2.733654,206.5883,100.9474,59.31297,31.44143,2.584174,2.584174,2.584388,2.584252,2.584183,2.584389,2.584069,2.584157,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:16,20.8632,5.99E-02,2.733863,194.1343,100.9472,59.31411,31.44106,2.584282,2.584308,2.584416,2.584237,2.584076,2.584348,2.583977,2.584157,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:17,20.86331,0.0600534,2.733662,193.5944,100.9471,7.50E-31,31.44006,2.584278,2.584281,2.58437,2.584254,2.584093,2.584423,2.583967,2.584106,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:18,20.86325,6.02E-02,2.733574,208.3536,100.9468,59.31067,31.43714,2.584238,2.584275,2.584457,2.584308,2.584151,2.58441,2.583971,2.584094,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:19,20.8632,6.03E-02,2.732882,194.6551,100.9474,59.30993,31.43598,2.58421,2.584225,2.584451,2.584246,2.58409,2.584383,2.584004,2.584171,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:20,20.86304,6.01E-02,2.732959,191.9395,100.948,59.3084,31.43693,2.584167,2.584237,2.584449,2.584252,2.584154,2.584422,2.583989,2.584149,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:21,20.86291,6.00E-02,2.733065,209.4378,100.9479,59.30606,31.43831,2.584168,2.584272,2.584533,2.584249,2.584087,2.584433,2.584003,2.584133,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:22,20.86306,6.03E-02,2.733273,213.3517,100.9483,59.3052,31.43991,2.584224,2.584271,2.584414,2.58423,2.584078,2.584399,2.584065,2.584141,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:23,20.8629,6.10E-02,2.732924,212.2791,100.9492,59.30773,31.43747,2.584219,2.584228,2.584416,2.584231,2.58416,2.584363,2.583993,2.584085,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:24,20.86329,6.14E-02,2.732987,220.2644,100.9478,59.30847,31.43708,2.584128,2.584214,2.584452,2.584293,2.584148,2.584329,2.584034,2.584142,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:25,20.86329,6.14E-02,2.733006,187.2851,100.9473,59.31256,31.43565,2.584201,2.584276,2.58439,2.584229,2.584139,2.584347,2.584025,2.584162,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:26,20.86338,6.10E-02,2.732628,199.0804,100.9469,59.31526,31.43276,2.584246,2.584234,2.584413,2.584276,2.584049,2.58443,2.58403,2.584009,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:27,20.86333,6.10E-02,2.732901,197.8224,100.947,59.31338,31.43433,2.584217,2.584193,2.584469,2.584237,2.584069,2.58439,2.584074,2.58408,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:28,20.86318,0.0608258,2.732866,193.8942,100.9475,59.31319,31.43466,2.584169,2.584248,2.584358,2.584251,2.584124,2.584406,2.584032,2.584054,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:29,20.86307,0.0605627,2.732856,201.1305,100.9477,59.31579,31.43392,2.584173,2.584221,2.584462,2.584231,2.584078,2.584392,2.583976,2.58404,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:30,20.86319,6.08E-02,2.73271,189.2413,100.9469,59.31413,31.43363,2.584206,2.584238,2.584483,2.584237,2.584089,2.584371,2.5841,2.584073,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:31,20.86311,6.12E-02,2.732136,183.5994,100.9478,59.30981,31.43121,2.584222,2.584262,2.584418,2.584262,2.584122,2.58436,2.583996,2.584172,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:32,20.8629,6.10E-02,2.732199,188.139,100.948,59.31163,31.43108,2.584211,2.584301,2.584456,2.584294,2.584115,2.584375,2.584063,2.584208,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:33,20.86261,6.05E-02,2.733173,196.2669,100.9485,59.3128,31.437,2.584199,2.584248,2.584368,2.584275,2.584083,2.58441,2.583946,2.584061,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:34,20.86302,6.06E-02,2.733068,186.7438,100.9486,59.31428,31.43589,2.584213,2.584269,2.584448,2.584268,2.584104,2.584357,2.583946,2.584125,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:35,20.86302,6.13E-02,2.732641,181.0822,100.9486,59.31545,31.43279,2.584195,2.584327,2.58446,2.584241,2.584169,2.584376,2.584053,2.584119,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:36,20.86291,6.10E-02,2.732758,199.5698,100.9489,59.31902,31.43249,2.584216,2.584265,2.584442,2.584306,2.584163,2.584318,2.583978,2.584175,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:37,20.86299,6.10E-02,2.732875,199.8901,100.949,59.32155,31.43249,2.584256,2.584236,2.584432,2.584292,2.584079,2.584352,2.584009,2.584104,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:38,20.86306,6.02E-02,2.732503,205.4691,100.949,59.32069,31.43034,2.584184,2.584243,2.584427,2.58426,2.58412,2.584379,2.584042,2.584108,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:39,20.86312,6.06E-02,2.732815,188.2802,100.9494,59.31931,31.43276,2.584198,2.584232,2.58447,2.584247,2.584127,2.584394,2.584028,2.584108,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:40,20.86305,6.09E-02,2.733012,192.879,100.95,59.32035,31.43373,2.584217,2.584239,2.584507,2.58426,2.584121,2.584425,2.584018,2.584151,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:41,20.86296,6.06E-02,2.733279,194.4983,100.95,59.31712,31.43602,2.584174,2.584322,2.584386,2.584277,2.584097,2.58435,2.584057,2.58408,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:42,20.8631,6.11E-02,2.732992,195.4739,100.951,59.31802,31.43411,2.584176,2.584224,2.584454,2.584299,2.584058,2.584369,2.583986,2.584143,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:43,20.86318,6.10E-02,2.733152,192.7821,100.952,59.31998,31.43474,2.584217,2.584235,2.584394,2.584283,2.584115,2.584357,2.584021,2.584159,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:44,20.86317,6.09E-02,2.732845,197.0032,100.9524,59.32275,31.43194,2.584162,2.584223,2.584456,2.584294,2.584039,2.584396,2.584026,2.584085,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:45,20.86285,6.04E-02,2.732791,200.8738,100.9523,59.32146,31.43194,2.584149,2.584212,2.584434,2.584284,2.584074,2.584384,2.584053,2.584124,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:46,20.86279,6.11E-02,2.732867,199.3171,100.9525,59.32236,31.43213,2.584136,2.58418,2.584405,2.584277,2.584107,2.584391,2.584039,2.584074,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:47,20.86287,6.04E-02,2.732775,206.1487,100.9524,59.32317,31.43147,2.584162,2.584286,2.584465,2.584333,2.5841,2.584402,2.584036,2.584159,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:48,20.86297,6.11E-02,2.732965,210.2159,100.9524,59.32598,31.43076,2.584244,2.584253,2.584419,2.584316,2.584089,2.584427,2.58404,2.584104,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:49,20.86302,6.07E-02,2.732646,208.9576,100.9521,59.33059,31.42833,2.584186,2.58421,2.584414,2.584241,2.584173,2.58441,2.584001,2.584128,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:50,20.86302,6.08E-02,2.73324,200.5327,100.952,59.33155,31.43187,2.584208,2.584231,2.584387,2.584237,2.584098,2.584327,2.583956,2.584093,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:51,20.8632,6.08E-02,2.733247,214.9858,100.9518,59.33337,31.43138,2.584209,2.584278,2.58442,2.584207,2.58406,2.584424,2.583979,2.58415,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:52,20.86323,6.08E-02,2.733093,217.3462,100.9518,59.33263,31.43069,2.584093,2.584272,2.584464,2.584294,2.584066,2.584311,2.584064,2.584169,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:53,20.86345,6.07E-02,2.733555,216.2931,100.9508,59.33745,31.43218,2.584203,2.584265,2.584484,2.584319,2.584094,2.584356,2.583981,2.584013,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:54,20.86356,6.05E-02,2.733599,212.2866,100.9502,59.34383,31.43054,2.584252,2.584294,2.584379,2.584287,2.584101,2.584322,2.583968,2.584103,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:55,20.86356,6.04E-02,2.73412,199.9854,100.9498,59.34924,31.43229,2.584208,2.584135,2.584379,2.584255,2.584078,2.584351,2.584013,2.584087,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:56,20.86361,6.06E-02,2.73402,180.9485,100.9491,59.35075,31.4312,2.584242,2.584264,2.584428,2.584315,2.584087,2.584404,2.584128,2.584164,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:57,20.86366,6.04E-02,2.734362,188.8525,100.9494,59.35075,31.4334,2.584249,2.584207,2.584465,2.58418,2.584111,2.584405,2.584055,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:58,20.86366,6.02E-02,2.733522,186.9452,100.9494,59.34799,31.42881,2.584143,2.584253,2.584448,2.584241,2.584178,2.584385,2.584006,2.584091,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:38:59,20.86369,6.03E-02,2.733062,198.1503,100.9493,59.34617,31.42639,2.584207,2.584231,2.584451,2.584231,2.584157,2.584359,2.583975,2.584113,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:0,20.86389,6.08E-02,2.733581,204.1251,100.9487,59.34801,31.42925,2.584173,2.584267,2.584499,2.584236,2.584106,2.584386,2.584067,2.584197,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:1,20.86374,6.11E-02,2.733652,222.934,100.9492,59.34995,31.43047,2.584299,2.584242,2.584443,2.584297,2.584165,2.58437,2.584066,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:2,20.86387,0.0610744,2.733285,180.8346,100.949,59.34982,31.42674,2.584143,2.584243,2.584486,2.584302,2.584145,2.584351,2.583982,2.5841,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:3,20.86387,6.14E-02,2.73284,187.7407,100.9488,59.34892,31.42414,2.58424,2.584307,2.584451,2.584243,2.584079,2.584434,2.584098,2.584139,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:4,20.8639,6.09E-02,2.732894,195.6324,100.9481,59.34948,31.42459,2.584175,2.584238,2.584403,2.584256,2.584088,2.584427,2.583982,2.584155,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:5,20.86382,6.02E-02,2.733104,198.4254,100.9484,59.34885,31.42653,2.584203,2.584187,2.584399,2.584277,2.584125,2.584318,2.583978,2.584131,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:6,20.86357,6.07E-02,2.733314,199.0939,100.9484,59.34862,31.42728,2.584225,2.584247,2.584481,2.584276,2.584114,2.584437,2.584024,2.584188,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:7,20.86369,6.03E-02,2.733787,210.0384,100.9478,59.35061,31.42974,2.584134,2.584296,2.584434,2.584267,2.584105,2.584368,2.58402,2.584145,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:8,20.86345,6.06E-02,2.733464,193.9014,100.9474,59.35019,31.42778,2.584182,2.584286,2.58442,2.584235,2.584174,2.584373,2.584038,2.584176,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:9,20.86353,6.09E-02,2.732963,209.7949,100.9476,59.3495,31.42454,2.584224,2.584273,2.584504,2.584264,2.584184,2.58436,2.584033,2.584113,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:10,20.86329,6.10E-02,2.733171,226.5044,100.9486,59.34974,31.4256,2.584186,2.584275,2.584477,2.58427,2.584055,2.584374,2.584045,2.584203,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:11,20.86324,6.11E-02,2.733474,215.4773,100.9489,59.34752,31.42864,2.584189,2.584274,2.584358,2.584221,2.584113,2.584342,2.583976,2.584095,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:12,20.86302,6.11E-02,2.733433,186.4932,100.9495,59.34694,31.42854,2.584239,2.584229,2.584431,2.584234,2.584105,2.584337,2.584028,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:13,20.86286,6.13E-02,2.733124,206.1764,100.9501,59.34791,31.4261,2.584238,2.58425,2.584428,2.584214,2.58413,2.5843,2.58405,2.584109,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:14,20.86306,6.11E-02,2.733676,184.8369,100.9495,59.34777,31.43013,2.584142,2.584259,2.584502,2.584258,2.58412,2.58434,2.583973,2.584046,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:15,20.86315,6.10E-02,2.733597,194.2498,100.9492,59.34853,31.42913,2.584215,2.584288,2.58442,2.584261,2.584159,2.584398,2.584051,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:16,20.86324,6.10E-02,2.733679,198.7221,100.9485,59.34708,31.43008,2.584186,2.584198,2.584433,2.584341,2.584085,2.584366,2.584021,2.584071,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:17,20.86316,6.07E-02,2.733289,197.1436,100.9482,59.34798,31.42731,2.584182,2.584267,2.584414,2.584293,2.584159,2.584415,2.583974,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:18,20.86343,6.11E-02,2.733172,188.8158,100.9468,59.34725,31.42678,2.584215,2.584295,2.584414,2.584275,2.584148,2.584404,2.584067,2.584206,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:19,20.86353,6.08E-02,2.732924,188.2764,100.9463,59.34764,31.42506,2.584162,2.584269,2.58438,2.584316,2.584067,2.584416,2.583985,2.584098,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:20,20.86327,6.05E-02,2.732147,199.8221,100.9465,59.34506,31.42083,2.584175,2.584234,2.584412,2.584214,2.584073,2.584386,2.584021,2.584135,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:21,20.86347,6.12E-02,2.732188,187.2275,100.9459,59.34581,31.42086,2.584176,2.584218,2.584445,2.584237,2.584152,2.584391,2.584016,2.584126,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:22,20.86348,6.12E-02,2.732254,205.1436,100.9456,59.34732,31.42118,2.584184,2.584275,2.584446,2.584236,2.584161,2.584385,2.584068,2.584087,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:23,20.86338,6.08E-02,2.732378,203.1667,100.945,59.34795,31.42148,2.584196,2.584275,2.584396,2.584269,2.58418,2.584397,2.583987,2.584161,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:24,20.86356,6.10E-02,2.732556,200.6488,100.9442,59.34749,31.42273,2.58422,2.584221,2.584461,2.584291,2.584169,2.584356,2.583956,2.584126,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:25,20.86382,6.10E-02,2.731886,189.8932,100.943,59.34739,31.41845,2.584261,2.584208,2.58447,2.584279,2.584152,2.584396,2.584054,2.584154,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:26,20.86366,6.11E-02,2.731941,201.8973,100.9422,59.34707,31.4189,2.584231,2.584239,2.584412,2.584288,2.583992,2.584335,2.584057,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:27,20.86399,6.13E-02,2.732385,204.0845,100.9419,59.34511,31.42251,2.584264,2.584351,2.584413,2.584239,2.584068,2.584386,2.584017,2.584109,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:28,20.86397,6.12E-02,2.732238,198.2556,100.9422,59.34366,31.42264,2.584201,2.584204,2.584474,2.58426,2.58408,2.584323,2.584047,2.58422,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:29,20.86378,6.08E-02,2.732167,198.0281,100.9426,59.3434,31.42144,2.584161,2.584271,2.584452,2.584255,2.584168,2.584328,2.584023,2.584145,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:30,20.86352,0.0605042,2.731904,187.845,100.943,59.34418,31.41952,2.584197,2.584268,2.584481,2.5843,2.584195,2.584376,2.583982,2.584088,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:31,20.86335,6.08E-02,2.732114,201.3019,100.9436,59.34569,31.42042,2.584179,2.584239,2.584453,2.584223,2.584131,2.584444,2.583985,2.58409,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:32,20.86337,6.08E-02,2.732056,204.4055,100.9439,59.34521,31.42011,2.584162,2.584228,2.584441,2.584302,2.584163,2.584335,2.583979,2.584111,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:33,20.86337,6.07E-02,2.732017,199.1888,100.9437,59.34573,31.42106,2.584139,2.584235,2.584416,2.58425,2.584125,2.58438,2.583987,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:34,20.86366,6.11E-02,2.73229,180.3557,100.9426,59.34597,31.42147,2.58418,2.584238,2.584466,2.584324,2.584151,2.584411,2.584048,2.584169,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:35,20.86367,6.07E-02,2.732327,194.8732,100.9417,59.34876,31.42089,2.584195,2.584262,2.584441,2.584261,2.584014,2.584324,2.583996,2.584121,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:36,20.8639,6.09E-02,2.73246,186.4542,100.941,59.35192,31.42099,2.584258,2.58423,2.5845,2.584304,2.584134,2.584377,2.583984,2.584126,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:37,20.86397,6.06E-02,2.73274,184.8295,100.9401,59.3563,31.42136,2.584253,2.584194,2.5844,2.584232,2.584091,2.584402,2.584025,2.584072,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:38,20.86424,6.09E-02,2.732689,178.8942,100.9392,59.36187,31.41933,2.584133,2.584255,2.584463,2.584234,2.584161,2.584321,2.583934,2.584159,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:39,20.86451,6.10E-02,2.732943,179.1077,100.9385,59.36821,31.41908,2.584237,2.584239,2.584438,2.584312,2.584113,2.584407,2.584016,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:40,20.86461,6.15E-02,2.733199,185.8043,100.9386,59.37296,31.41932,2.584174,2.584213,2.584454,2.584323,2.584132,2.584392,2.584024,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:41,20.86421,6.10E-02,2.73339,193.3584,100.9401,59.37559,31.41978,2.58411,2.584311,2.584416,2.584272,2.584162,2.584398,2.584016,2.584142,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:42,20.86408,6.14E-02,2.733836,195.4222,100.9412,59.3795,31.42149,2.58422,2.584244,2.584449,2.584224,2.584147,2.584335,2.583983,2.584147,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:43,20.86378,6.08E-02,2.733996,186.3429,100.9423,59.38294,31.42149,2.584221,2.584224,2.584479,2.584261,2.584075,2.584371,2.584047,2.5841,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:44,20.86355,6.08E-02,2.733761,199.095,100.9435,59.38566,31.41917,2.584213,2.584225,2.584421,2.584311,2.584159,2.584374,2.584022,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:45,20.8634,0.0611773,2.733694,201.0255,100.9433,59.38544,31.42018,2.584183,2.584235,2.584493,2.584273,2.584103,2.584413,2.584036,2.584138,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:46,20.86376,6.12E-02,2.733781,199.9166,100.9439,59.38745,31.41877,2.584205,2.584228,2.584504,2.584246,2.584074,2.584363,2.584046,2.584096,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:47,20.86364,6.06E-02,2.733663,201.551,100.9452,59.38992,31.41729,2.584231,2.584252,2.584453,2.584276,2.584047,2.584405,2.583992,2.584176,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:48,20.86349,6.03E-02,2.734184,208.4722,100.9462,59.39342,31.4196,2.584245,2.58423,2.584437,2.584227,2.584126,2.584337,2.583974,2.584138,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:49,20.86357,6.07E-02,2.733846,189.6997,100.9466,59.39477,31.4188,2.584191,2.584231,2.584476,2.584299,2.584179,2.584326,2.584012,2.584143,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:50,20.8634,6.06E-02,2.734166,185.447,100.9478,59.39664,31.41778,2.584154,2.584173,2.584418,2.584265,2.584143,2.58432,2.583996,2.584111,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:51,20.86366,6.06E-02,2.734233,200.7465,100.9471,59.39735,31.41875,2.584152,2.584199,2.584398,2.584214,2.584127,2.584319,2.583977,2.58413,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:52,20.8638,6.07E-02,2.734622,202.2578,100.9471,59.40247,31.42047,2.584235,2.584213,2.584468,2.584157,2.584083,2.584428,2.584064,2.584172,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:53,20.86412,6.04E-02,2.734879,209.5653,100.9467,59.39978,31.42108,2.58419,2.58428,2.584405,2.584227,2.584057,2.584415,2.584089,2.584182,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:54,20.86399,6.03E-02,2.734701,188.1691,100.9474,59.39611,31.42213,2.584172,2.584246,2.584456,2.58435,2.584113,2.584347,2.584062,2.584157,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:55,20.86437,5.97E-02,2.733838,196.1179,100.9467,59.39317,31.41745,2.584212,2.584216,2.584424,2.584274,2.58404,2.584435,2.584038,2.584112,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:56,20.8643,5.95E-02,2.733413,195.0399,100.9464,59.39097,31.41536,2.584247,2.584201,2.584409,2.58429,2.58412,2.584406,2.58401,2.584078,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:39:57,20.86426,5.98E-02,2.733226,203.6364,100.9469,59.39296,31.41387,2.584159,2.584285,2.58445,2.584277,2.58414,2.584386,2.584034,2.584199,-1000,-1000,-1000,-1000,0,-1
