DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/24/22 14:45:21,20.88408,4.93E-02,0.7165663,182.7972,101.1878,15.34359,31.67234,2.5842,2.584273,2.584459,2.584325,2.584086,2.584387,2.584034,2.58407,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:22,20.88396,4.98E-02,0.7891142,193.405,101.1876,16.89752,31.67226,2.584182,2.584241,2.584457,2.5843,2.584152,2.584353,2.584025,2.584164,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:23,20.88407,0.0498452,0.8655906,201.7826,101.1877,18.53049,31.67668,2.584183,2.584194,2.584405,2.584311,2.584172,2.584399,2.584034,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:24,20.88409,5.02E-02,0.9444941,219.7546,101.1872,20.22068,31.67578,2.584208,2.584323,2.584538,2.584234,2.584105,2.584365,2.584005,2.584145,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:25,20.88406,5.05E-02,1.024159,191.2249,101.1869,21.92935,31.67326,2.584197,2.584253,2.584499,2.584286,2.584154,2.584312,2.584101,2.584154,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:26,20.88392,5.13E-02,1.084619,176.9479,101.1877,23.22168,31.67497,2.584292,2.58427,2.584377,2.58426,2.584139,2.584273,2.584056,2.58415,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:27,20.8839,5.24E-02,1.165751,180.6226,101.1884,24.95641,31.6766,2.584233,2.584228,2.584465,2.584319,2.584129,2.584403,2.584037,2.584153,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:28,20.88365,5.33E-02,1.225695,187.0327,101.1889,26.66327,31.67651,2.584196,2.584222,2.584463,2.584226,2.584124,2.584408,2.58405,2.584141,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:29,20.8835,5.44E-02,1.304862,192.9795,101.1893,27.92702,31.68218,2.584203,2.584217,2.584441,2.584253,2.584073,2.584496,2.584069,2.584146,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:30,20.88375,5.53E-02,1.381936,189.9938,101.1894,29.57324,31.68331,2.584221,2.584318,2.584433,2.584213,2.584192,2.584383,2.584054,2.584186,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:31,20.88374,5.60E-02,1.456106,195.389,101.1885,31.16492,31.6808,2.584198,2.584279,2.584476,2.584351,2.58419,2.584389,2.583987,2.584071,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:32,20.88394,5.74E-02,1.527547,208.5694,101.1888,32.69588,31.67976,2.584208,2.584296,2.58442,2.584303,2.58414,2.584359,2.584043,2.5841,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:33,20.88369,5.76E-02,1.578625,204.5689,101.1891,34.15105,31.67938,2.584216,2.58423,2.584473,2.584234,2.584081,2.584382,2.584005,2.584084,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:34,20.88379,5.79E-02,1.644733,187.3415,101.1889,35.19924,31.683,2.584214,2.584203,2.584415,2.584259,2.584131,2.584382,2.583972,2.584095,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:35,20.88407,5.89E-02,1.706743,185.3086,101.1889,36.53068,31.68013,2.584225,2.584203,2.584453,2.584241,2.584105,2.584382,2.583966,2.584083,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:36,20.88404,5.92E-02,1.765389,190.3356,101.1882,37.78455,31.68077,2.584216,2.584255,2.584515,2.584237,2.584142,2.584353,2.584062,2.584138,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:37,20.88406,5.90E-02,1.82129,196.1391,101.1875,38.97836,31.68195,2.584213,2.584316,2.584445,2.58424,2.584161,2.584409,2.584053,2.584119,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:38,20.88406,6.01E-02,1.861688,205.2595,101.1886,40.11902,31.6837,2.5842,2.584294,2.584428,2.584191,2.584137,2.584422,2.584047,2.584186,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:39,20.88374,6.08E-02,1.913008,205.2595,101.1892,41.19682,31.68341,2.584202,2.584255,2.584491,2.58432,2.584169,2.584416,2.584002,2.584115,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:40,20.88371,6.08E-02,1.960832,191.6204,101.1894,41.9627,31.68283,2.584217,2.584255,2.584414,2.584255,2.584112,2.584398,2.583953,2.584112,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:41,20.88364,6.07E-02,2.006459,201.8744,101.1893,42.92822,31.68732,2.584177,2.584301,2.584461,2.584317,2.58414,2.584408,2.584078,2.584178,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:42,20.88342,6.08E-02,2.038388,195.4802,101.1894,43.61651,31.68462,2.58412,2.584251,2.584474,2.58427,2.584125,2.584354,2.584009,2.584182,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:43,20.88353,0.0611969,2.078827,205.0483,101.1909,44.48949,31.68217,2.584208,2.584243,2.584407,2.584342,2.584074,2.584452,2.584076,2.584147,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:44,20.88353,6.19E-02,2.116956,210.2048,101.1913,45.30116,31.68386,2.584202,2.584209,2.584454,2.58434,2.584074,2.584432,2.584037,2.584059,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:45,20.88388,6.21E-02,2.143415,210.6088,101.1905,46.05805,31.68128,2.584192,2.584257,2.584466,2.584316,2.584129,2.584317,2.584038,2.584102,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:46,20.88358,6.22E-02,2.177368,207.3785,101.1905,46.59259,31.68493,2.584204,2.584168,2.584445,2.584322,2.584179,2.584356,2.584086,2.58416,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:47,20.88371,6.24E-02,2.208751,206.3098,101.1902,47.26135,31.68541,2.584158,2.584215,2.584431,2.584235,2.584116,2.584353,2.584005,2.58412,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:48,20.884,6.23E-02,2.238308,212.4322,101.1899,47.88724,31.68783,2.584259,2.58423,2.584464,2.584251,2.58412,2.584389,2.58397,2.584124,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:49,20.88387,6.28E-02,2.265558,191.7375,101.1896,48.46752,31.68881,2.58424,2.58419,2.584446,2.584281,2.584119,2.584426,2.583988,2.584114,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:50,20.88402,6.26E-02,2.28503,194.3179,101.1891,48.87767,31.69113,2.584197,2.584259,2.584467,2.58419,2.584136,2.58439,2.583942,2.584121,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:51,20.88407,6.25E-02,2.309099,172.4589,101.1887,49.3959,31.68993,2.584198,2.584237,2.584346,2.58426,2.584076,2.58436,2.58402,2.584091,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:52,20.88395,6.22E-02,2.33166,195.7005,101.189,49.87637,31.69068,2.584162,2.584229,2.584452,2.58428,2.584043,2.58439,2.584071,2.584152,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:53,20.8839,6.31E-02,2.352519,189.4872,101.1889,50.32331,31.69042,2.584233,2.584265,2.584469,2.584279,2.584065,2.584423,2.583967,2.584141,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:54,20.88399,6.23E-02,2.371474,193.1385,101.1883,50.73377,31.68868,2.584126,2.584211,2.584458,2.584279,2.584155,2.584393,2.584021,2.584092,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:55,20.884,6.26E-02,2.384811,212.2701,101.1877,51.11488,31.68782,2.584198,2.58425,2.584385,2.584303,2.584151,2.584424,2.584077,2.584095,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:56,20.88391,6.32E-02,2.40161,216.858,101.1877,51.38754,31.68601,2.58425,2.584249,2.584431,2.584304,2.584136,2.584397,2.584024,2.58421,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:57,20.88365,6.27E-02,2.417518,215.1918,101.1878,51.72669,31.686,2.584223,2.584184,2.584424,2.584261,2.584118,2.584349,2.584052,2.58415,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:58,20.8836,6.30E-02,2.432643,185.7823,101.1876,52.05067,31.68587,2.58411,2.584213,2.584401,2.584327,2.58414,2.584422,2.584096,2.58412,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:45:59,20.88324,6.32E-02,2.443251,199.2655,101.1878,52.34863,31.68676,2.584156,2.58427,2.584415,2.584235,2.584126,2.584354,2.584037,2.584152,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:0,20.88279,6.26E-02,2.456748,190.748,101.1885,52.62432,31.68891,2.584198,2.584234,2.584409,2.584237,2.584087,2.584361,2.583975,2.584168,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:1,20.88267,6.27E-02,2.468711,200.3341,101.1878,52.8189,31.6884,2.584248,2.584224,2.584446,2.584296,2.584059,2.584381,2.583933,2.584166,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:2,20.88241,6.31E-02,2.480718,195.3069,101.1869,53.06435,31.69085,2.584214,2.584232,2.58445,2.584249,2.58412,2.584345,2.583997,2.584176,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:3,20.88213,6.35E-02,2.488589,203.6956,101.1858,53.23693,31.68946,2.584105,2.58424,2.584431,2.58422,2.584064,2.584377,2.583986,2.584186,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:4,20.88184,6.39E-02,2.496955,196.5928,101.1859,53.41314,31.69037,2.584152,2.584174,2.584493,2.584195,2.584123,2.584375,2.584019,2.584103,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:5,20.88131,6.37E-02,2.506849,207.16,101.1864,53.62512,31.69022,2.584198,2.584239,2.584447,2.584253,2.584091,2.584394,2.584101,2.584092,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:6,20.88081,6.37E-02,2.515922,202.0532,101.1869,53.82253,31.69031,2.584228,2.584239,2.584448,2.584304,2.584091,2.584392,2.584041,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:7,20.88057,6.38E-02,2.524698,194.499,101.186,54.00382,31.69127,2.584173,2.584297,2.584495,2.584224,2.584128,2.58438,2.584027,2.584216,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:8,20.8802,6.38E-02,2.532229,212.8278,101.1852,54.16875,31.69002,2.584187,2.584263,2.584467,2.584244,2.584157,2.584451,2.584062,2.584163,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:9,20.87974,6.39E-02,2.537722,217.9221,101.1851,54.28668,31.69203,2.584192,2.58423,2.584482,2.584352,2.584087,2.584426,2.58408,2.584185,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:10,20.87907,6.40E-02,2.545645,216.3617,101.1853,54.43878,31.69552,2.584191,2.584198,2.584367,2.584283,2.584055,2.584394,2.58405,2.584147,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:11,20.87846,6.43E-02,2.552838,207.4788,101.1863,54.58807,31.69698,2.584145,2.58425,2.584392,2.58436,2.584112,2.584378,2.58403,2.584104,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:12,20.87781,6.49E-02,2.558471,198.1736,101.1869,54.71874,31.69368,2.584249,2.584217,2.584413,2.584306,2.584121,2.584388,2.584061,2.58417,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:13,20.87728,6.56E-02,2.562824,190.621,101.1871,54.84069,31.69453,2.58428,2.584236,2.584485,2.584293,2.584105,2.584395,2.584051,2.584167,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:14,20.87698,6.45E-02,2.568186,199.4034,101.187,54.93149,31.69295,2.584271,2.584238,2.584441,2.584285,2.584137,2.584425,2.584078,2.584157,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:15,20.87615,6.49E-02,2.573739,197.4197,101.1874,55.04446,31.69355,2.584234,2.584238,2.584444,2.584227,2.584075,2.58439,2.584039,2.584156,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:16,20.87557,6.51E-02,2.578098,196.2905,101.1875,55.14537,31.69149,2.584237,2.58422,2.584412,2.584208,2.584143,2.584403,2.584067,2.584102,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:17,20.87542,6.55E-02,2.581986,197.7323,101.1861,55.24181,31.68725,2.584225,2.584251,2.58446,2.58424,2.58409,2.584371,2.584054,2.584168,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:18,20.8752,6.47E-02,2.586059,195.3776,101.1852,55.33469,31.68542,2.584161,2.584205,2.584432,2.584296,2.584172,2.584319,2.584047,2.584119,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:19,20.87474,6.48E-02,2.589725,180.7064,101.1855,55.42439,31.68859,2.584205,2.584214,2.584391,2.584282,2.584063,2.584362,2.584065,2.584144,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:20,20.8744,6.42E-02,2.5939,200.1483,101.1856,55.48497,31.69088,2.584189,2.584282,2.584405,2.584261,2.584127,2.584434,2.584048,2.584132,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:21,20.87414,6.41E-02,2.597322,210.1265,101.1848,55.56206,31.68975,2.584177,2.584295,2.584462,2.584294,2.584034,2.584439,2.584001,2.58413,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:22,20.87383,6.39E-02,2.601254,213.7664,101.1848,55.63804,31.69233,2.584229,2.584247,2.584448,2.584208,2.584025,2.584404,2.583997,2.584079,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:23,20.8734,6.40E-02,2.604312,210.4804,101.1851,55.7142,31.69487,2.584162,2.584274,2.584487,2.584307,2.584076,2.584304,2.584033,2.584165,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:24,20.87329,6.41E-02,2.607734,213.9972,101.1851,55.76574,31.69578,2.584243,2.584266,2.584379,2.584351,2.584038,2.584414,2.583978,2.584176,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:25,20.87265,6.36E-02,2.61042,220.398,101.1851,55.82821,31.69483,2.584193,2.584275,2.584425,2.584342,2.584049,2.584398,2.584065,2.584114,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:26,20.87246,6.41E-02,2.61289,216.5633,101.1855,55.87949,31.69467,2.584271,2.584257,2.584401,2.584285,2.584101,2.584418,2.584073,2.584148,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:27,20.8727,6.37E-02,2.61616,215.3523,101.1845,55.94965,31.6946,2.584228,2.584228,2.58446,2.584247,2.584093,2.584362,2.584058,2.584135,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:28,20.87235,6.37E-02,2.619191,214.0585,101.1847,56.01036,31.69589,2.584188,2.584319,2.584404,2.584291,2.584155,2.584391,2.584033,2.584054,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:29,20.8719,6.43E-02,2.621271,190.1323,101.1858,56.05529,31.69576,2.584164,2.584338,2.584459,2.584247,2.584172,2.584382,2.583981,2.584097,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:30,20.87172,6.43E-02,2.623803,196.9567,101.1852,56.1124,31.69482,2.584209,2.584278,2.58443,2.584249,2.584142,2.584334,2.583945,2.584096,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:31,20.8717,6.44E-02,2.625956,209.5646,101.1846,56.16576,31.69333,2.584231,2.584238,2.584431,2.584254,2.584133,2.584339,2.583992,2.584157,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:32,20.87156,6.40E-02,2.628771,201.7818,101.1844,56.21403,31.69627,2.584223,2.584268,2.584469,2.584296,2.584118,2.584421,2.584025,2.584073,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:33,20.87121,6.46E-02,2.629379,192.3771,101.1846,56.23744,31.69301,2.5841,2.584251,2.584439,2.584304,2.584207,2.58444,2.583988,2.584185,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:34,20.87122,6.49E-02,2.631251,177.2479,101.1843,56.2746,31.69351,2.584188,2.584313,2.584447,2.584209,2.58421,2.584337,2.584098,2.584133,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:35,20.87078,6.45E-02,2.633453,198.0996,101.1844,56.3199,31.69447,2.584144,2.584238,2.584474,2.58428,2.584137,2.584418,2.584054,2.584049,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:36,20.87079,6.41E-02,2.635165,204.7079,101.1841,56.36404,31.69212,2.584263,2.584274,2.584441,2.584291,2.5841,2.584403,2.584036,2.584069,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:37,20.8708,0.0646064,2.636816,207.6672,101.1839,56.4052,31.69029,2.584216,2.584278,2.58436,2.584305,2.584145,2.584297,2.583987,2.584096,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:38,20.87049,6.50E-02,2.638484,190.3867,101.1837,56.44485,31.69201,2.584219,2.584269,2.584418,2.584347,2.584105,2.584366,2.583995,2.584128,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:39,20.87016,6.51E-02,2.640301,206.2817,101.1845,56.47915,31.69294,2.584203,2.58424,2.584518,2.584376,2.584104,2.584442,2.584001,2.584113,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:40,20.87003,6.44E-02,2.642066,193.1489,101.1846,56.50855,31.69277,2.584163,2.584238,2.584525,2.584308,2.584162,2.58441,2.584002,2.584177,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:41,20.86987,6.46E-02,2.643704,200.0024,101.1845,56.5412,31.69383,2.584238,2.584238,2.584411,2.584298,2.584179,2.584424,2.583992,2.584095,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:42,20.86956,6.45E-02,2.645778,183.6874,101.1852,56.57555,31.69695,2.584217,2.584185,2.584476,2.584237,2.584093,2.584386,2.584025,2.584136,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:43,20.86954,0.0651171,2.647027,191.5148,101.1855,56.61002,31.69453,2.584215,2.584251,2.584452,2.584234,2.584163,2.58436,2.583983,2.584157,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:44,20.86964,6.53E-02,2.647963,193.0418,101.1854,56.63822,31.69198,2.584177,2.584256,2.584469,2.58424,2.58414,2.584416,2.584033,2.584097,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:45,20.86957,6.52E-02,2.649215,204.8255,101.186,56.66916,31.69283,2.584127,2.584246,2.584435,2.58428,2.584138,2.584441,2.584048,2.584108,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:46,20.86938,6.60E-02,2.649991,187.9222,101.1862,56.69534,31.68997,2.584212,2.584248,2.584367,2.584309,2.58415,2.584371,2.584048,2.58411,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:47,20.86922,6.58E-02,2.65135,187.4939,5.58E-31,56.72382,31.68995,2.584256,2.584252,2.584487,2.584296,2.584149,2.584352,2.584019,2.584066,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:48,20.86946,6.60E-02,2.652608,189.8487,101.1869,56.74134,31.68964,2.584203,2.584218,2.584365,2.584196,2.584118,2.584339,2.584022,2.584139,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:49,20.86914,6.59E-02,2.65376,185.2712,101.1875,56.76702,31.69049,2.584198,2.584198,2.584388,2.584243,2.584122,2.584385,2.584007,2.584065,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:50,20.86897,6.55E-02,2.654604,192.287,101.1887,56.79011,31.68892,2.584102,2.584224,2.584424,2.584239,2.584139,2.584404,2.584059,2.584106,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:51,20.86893,6.50E-02,2.65537,200.7922,101.1885,56.80849,31.6883,2.58423,2.584258,2.584497,2.584274,2.584074,2.584394,2.584041,2.584127,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:52,20.86907,6.48E-02,2.656592,207.5876,101.1886,56.83391,31.68974,2.584248,2.584229,2.584408,2.584251,2.584054,2.584379,2.583999,2.58409,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:53,20.86903,0.0652105,2.658068,219.3904,101.1881,56.85798,31.69085,2.584191,2.584212,2.584455,2.584279,2.584145,2.584395,2.584054,2.584115,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:54,20.86908,6.49E-02,2.658981,219.1354,101.1879,56.87855,31.69053,2.584226,2.584233,2.584358,2.584286,2.584142,2.584374,2.584073,2.584118,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:55,20.86894,6.49E-02,2.65964,219.6066,101.188,56.90025,31.68818,2.58421,2.584293,2.584414,2.584309,2.584105,2.58439,2.584053,2.584131,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:56,20.869,6.46E-02,2.660851,219.6066,101.1882,56.92807,31.69173,2.584155,2.58427,2.584451,2.584309,2.584151,2.584426,2.584067,2.584142,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:57,20.86874,6.51E-02,2.662396,194.0385,101.1893,56.9461,31.69201,2.58429,2.584268,2.584378,2.584304,2.584151,2.584462,2.584013,2.584091,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:58,20.86873,6.53E-02,2.662997,201.1378,101.1892,56.96497,31.69037,2.58423,2.584197,2.584398,2.584337,2.584154,2.584428,2.584056,2.584136,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:46:59,20.86859,6.47E-02,2.663442,197.365,101.1899,56.98192,31.68807,2.584162,2.584272,2.584433,2.584342,2.584137,2.584415,2.58399,2.584067,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:0,20.86844,6.48E-02,2.664126,197.8777,101.1904,56.99553,31.68928,2.584177,2.584222,2.584492,2.584271,2.584139,2.584476,2.584087,2.584146,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:1,20.86848,6.51E-02,2.665091,186.4844,101.1902,57.01155,31.69036,2.584202,2.584294,2.584457,2.584265,2.584067,2.584368,2.584042,2.584111,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:2,20.86859,0.0650295,2.665706,193.658,101.1895,57.02055,31.68992,2.584221,2.584261,2.584382,2.584235,2.584135,2.584393,2.584005,2.584143,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:3,20.86862,6.58E-02,2.666218,203.0285,101.1896,57.03502,31.69002,2.584243,2.584265,2.584438,2.584273,2.584121,2.584394,2.584047,2.584147,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:4,20.86853,0.0664329,2.666764,203.1916,101.1892,57.05038,31.69019,2.584189,2.584279,2.584396,2.584333,2.584091,2.58438,2.584046,2.584169,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:5,20.86858,0.0656305,2.667783,194.4803,101.1886,57.06289,31.69157,2.584167,2.584285,2.5844,2.584243,2.584158,2.584406,2.583979,2.584166,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:6,20.86861,6.59E-02,2.668741,205.4129,101.1886,57.07951,31.69295,2.584201,2.584277,2.584518,2.584288,2.584158,2.584369,2.584026,2.584153,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:7,20.86866,6.59E-02,2.66925,205.0925,101.1878,57.0948,31.69159,2.584231,2.584236,2.58446,2.584289,2.584172,2.584368,2.583992,2.584106,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:8,20.86857,6.58E-02,2.669715,205.0914,101.1872,57.11532,31.68995,2.584229,2.584246,2.584428,2.584244,2.584114,2.584424,2.583999,2.584183,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:9,20.86853,6.56E-02,2.670606,206.4202,101.1868,57.13087,31.69101,2.584242,2.584353,2.584452,2.584276,2.584104,2.584356,2.584012,2.584181,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:10,20.86869,0.0657939,2.671236,213.951,101.186,57.14293,31.69092,2.584226,2.584247,2.584424,2.584262,2.584078,2.58438,2.583956,2.584155,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:11,20.86873,6.50E-02,2.671992,218.2813,101.1855,57.15963,31.68968,2.584169,2.584251,2.58442,2.58426,2.584193,2.584433,2.584009,2.584134,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:12,20.86875,6.58E-02,2.672451,205.2723,101.1847,57.17482,31.68802,2.584136,2.584248,2.584475,2.584288,2.584152,2.584361,2.584093,2.584183,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:13,20.86876,6.58E-02,2.673207,181.5621,101.1842,57.1932,31.68834,2.584179,2.584202,2.584527,2.5843,2.584138,2.584362,2.584049,2.584184,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:14,20.86859,6.56E-02,2.673633,198.4197,101.1843,57.20162,31.6878,2.584259,2.584225,2.584466,2.584228,2.584181,2.584365,2.584051,2.584213,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:15,20.86854,6.59E-02,2.673911,196.2485,101.1836,57.21787,31.68494,2.584251,2.58434,2.584423,2.584179,2.584116,2.584394,2.58399,2.584112,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:16,20.86832,6.59E-02,2.674805,183.1774,101.1841,57.23431,31.68521,2.584172,2.584284,2.584554,2.584234,2.584126,2.584322,2.584019,2.584114,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:17,20.86796,6.59E-02,2.675534,194.8784,101.1851,57.25004,31.68517,2.584239,2.584187,2.584455,2.584299,2.584104,2.584408,2.584051,2.584118,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:18,20.868,6.59E-02,2.676033,187.4577,101.1843,57.26203,31.68476,2.584219,2.584197,2.584477,2.584272,2.584165,2.584403,2.584036,2.5842,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:19,20.86786,6.56E-02,2.67645,184.6181,101.1849,57.27275,31.68264,2.584159,2.584248,2.584463,2.584239,2.584137,2.584406,2.584099,2.584182,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:20,20.86764,6.64E-02,2.676554,190.5594,101.1858,57.2838,31.68448,2.584235,2.584226,2.584404,2.584305,2.584092,2.584367,2.584053,2.584148,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:21,20.86729,6.61E-02,2.677632,185.48,101.1866,57.29588,31.68488,2.584236,2.584264,2.584501,2.58433,2.584111,2.584352,2.584016,2.584198,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:22,20.86728,6.58E-02,2.678344,187.8345,101.1861,57.3086,31.68565,2.58418,2.584237,2.584447,2.584287,2.584114,2.584385,2.583965,2.584191,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:23,20.86721,0.06657,2.679051,192.1362,101.1866,57.32186,31.6874,2.584159,2.584254,2.584456,2.584275,2.584152,2.584336,2.584003,2.58409,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:24,20.86713,0.0666374,2.679938,188.5328,101.1865,57.33451,31.68942,2.584265,2.584239,2.584453,2.584296,2.584157,2.584373,2.584009,2.584121,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:25,20.86694,6.65E-02,2.680825,192.5709,101.1863,57.3462,31.69042,2.584163,2.584219,2.584478,2.584313,2.58416,2.584446,2.584,2.584173,-1000,-1000,-1000,-1000,0,-1
3/24/22 14:47:26,20.86687,6.62E-02,2.681246,182.651,101.1871,57.35925,31.68917,2.584222,2.584238,2.58441,2.584265,2.584152,2.584387,2.584032,2.584141,-1000,-1000,-1000,-1000,0,-1
