DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/23/22 14:08:0,20.73562,0.1081883,2.770147,203.7641,101.8183,62.93078,30.63353,2.584202,2.584203,2.584474,2.584286,2.584134,2.584337,2.584055,2.584109,-1000,-1000,-1000,-1000,0,
2/23/22 14:08:0,20.73525,0.1082815,2.771072,202.9162,101.8186,62.9383,30.63729,2.584226,2.584248,2.584451,2.584285,2.584151,2.58442,2.584003,2.584191,-1000,-1000,-1000,-1000,0,
2/23/22 14:08:0,20.73472,0.108574,2.771185,203.1824,101.8197,62.93822,30.63802,2.584169,2.584241,2.584425,2.584194,2.584078,2.584397,2.584083,2.584181,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73447,0.1079911,2.77086,205.8962,101.8191,62.9374,30.6362,2.584182,2.584277,2.58444,2.584295,2.584161,2.584434,2.58406,2.584054,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73509,0.1076233,2.770773,203.9866,101.8186,62.9423,30.63428,2.58418,2.584185,2.584493,2.584291,2.584027,2.584396,2.583996,2.584125,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.7344,0.1075276,2.771309,204.8424,101.818,62.94389,30.63699,2.58424,2.584273,2.58445,2.584295,2.584146,2.584387,2.584026,2.584118,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73443,0.1081932,2.770672,192.7314,101.818,62.94163,30.63383,2.584195,2.584234,2.584391,2.584278,2.584106,2.584414,2.584053,2.584149,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73441,0.1084833,2.770484,198.8624,101.8179,62.94331,30.63284,2.584234,2.584264,2.584521,2.584235,2.584199,2.584374,2.584008,2.58412,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73396,0.1084795,2.771465,198.0446,101.818,62.94691,30.63737,2.584224,2.584203,2.584409,2.584245,2.584095,2.584402,2.584025,2.584152,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73385,0.1081461,2.771065,199.4401,101.8183,62.94476,30.63544,2.58413,2.584221,2.584448,2.584302,2.584069,2.584325,2.584053,2.584141,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73337,0.1082786,2.771031,200.9486,101.8189,62.94645,30.63477,2.58422,2.584269,2.584433,2.584264,2.584116,2.58445,2.583951,2.584125,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73288,0.1082085,2.77095,203.6081,101.8192,62.95279,30.63248,2.584169,2.584209,2.584426,2.584312,2.584147,2.584373,2.584036,2.584186,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73273,0.1083742,2.771246,204.6455,101.8201,62.95372,30.6335,2.584239,2.584264,2.584442,2.58426,2.584156,2.584341,2.583949,2.584093,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73258,0.1085624,2.771031,196.3984,101.8199,62.95863,30.63137,2.584221,2.584258,2.584428,2.584287,2.584136,2.584389,2.584049,2.58409,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73225,0.1078966,2.77187,204.8689,101.8203,62.9629,30.63548,2.584121,2.584258,2.584405,2.584285,2.584156,2.584322,2.584007,2.584107,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.732,0.1078307,2.771795,199.2813,101.821,62.96865,30.63402,2.584143,2.584183,2.58446,2.584271,2.584134,2.584358,2.584016,2.584109,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73183,0.1075747,2.771667,194.3331,101.8207,62.96775,30.63285,2.584253,2.584257,2.584406,2.584218,2.584121,2.58435,2.584079,2.584109,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73273,0.1075791,2.77141,195.2819,101.8206,62.97001,30.6306,2.584166,2.58423,2.584422,2.584321,2.584117,2.584382,2.584009,2.584097,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.7323,0.1070558,2.771796,198.8669,101.8208,62.97244,30.63236,2.584116,2.58421,2.584388,2.584208,2.584056,2.584312,2.584007,2.58414,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73182,0.1071083,2.772046,196.5754,101.8205,62.97255,30.63391,2.584174,2.584195,2.584418,2.584191,2.584074,2.584323,2.584059,2.584215,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73187,0.1073178,2.772021,196.1523,101.8202,62.9741,30.63279,2.584164,2.58424,2.584411,2.58421,2.58409,2.584346,2.584039,2.584131,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73164,0.1076436,2.771511,203.5959,101.8206,62.97215,30.62932,2.584136,2.584253,2.584485,2.584276,2.584152,2.584269,2.583948,2.584156,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73155,0.1080183,2.771566,201.1254,101.821,62.97586,30.62996,2.584143,2.584316,2.584457,2.584225,2.584104,2.584373,2.584016,2.584106,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73116,0.1073806,2.771715,196.2417,101.8216,62.97837,30.63021,2.584168,2.584251,2.584418,2.584264,2.584138,2.584444,2.58402,2.584161,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73116,0.1076071,2.771137,198.3036,101.8212,62.97995,30.62638,2.584204,2.58421,2.584388,2.584245,2.584111,2.584436,2.584039,2.584125,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73094,0.1074407,2.771427,196.1487,101.8212,62.98077,30.62883,2.584182,2.584159,2.584416,2.584281,2.584099,2.584377,2.584093,2.584152,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73092,0.108203,2.771449,197.184,101.8214,62.98531,30.6266,2.584196,2.584243,2.584361,2.584309,2.584133,2.584377,2.584064,2.584208,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73103,0.1077626,2.772011,199.9553,101.8217,62.9888,30.62918,2.584199,2.58427,2.584477,2.584282,2.584191,2.584367,2.584005,2.58408,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.731,0.1066901,2.771982,198.3193,101.8219,62.98947,30.62881,2.584258,2.584299,2.584443,2.584322,2.584131,2.584326,2.584008,2.584089,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73085,0.106992,2.771522,200.6302,101.8224,62.99068,30.62557,2.584214,2.584236,2.584469,2.584277,2.584064,2.584372,2.584036,2.584081,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73121,0.1072787,2.771419,202.3244,101.8214,62.9897,30.62548,2.584169,2.584249,2.584407,2.584265,2.584101,2.584392,2.583966,2.584056,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73107,0.1080564,2.771665,205.6249,101.8209,62.99438,30.62463,2.58423,2.584265,2.58445,2.584237,2.584148,2.584408,2.584023,2.584194,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73096,0.1083518,2.771937,195.6832,101.8212,62.99274,30.62761,2.584239,2.58421,2.584365,2.584269,2.58414,2.584359,2.584057,2.584121,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73108,0.107847,2.772027,205.3565,101.8207,62.99449,30.6277,2.58417,2.584164,2.584456,2.584252,2.584124,2.584346,2.584068,2.584184,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73088,0.1079128,2.771975,197.1598,101.8213,62.99664,30.62677,2.584202,2.584239,2.58442,2.584218,2.584152,2.584344,2.584071,2.584198,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73097,0.1081522,2.771301,194.5632,101.821,62.99784,30.62218,2.584202,2.584292,2.584533,2.584275,2.584166,2.584378,2.584065,2.584108,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.7312,0.1078579,2.771529,198.1477,101.8204,62.99723,30.62379,2.584209,2.584193,2.584406,2.58427,2.584055,2.584414,2.584038,2.584145,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73126,0.107579,2.771321,198.1477,101.8215,62.99667,30.62402,2.584176,2.584252,2.584474,2.584194,2.584116,2.584342,2.584062,2.58415,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73103,0.1071864,2.771467,205.0568,101.8224,62.99833,30.6231,2.584189,2.584333,2.584426,2.584333,2.584117,2.584336,2.584085,2.584151,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73106,0.1075556,2.771203,196.8606,101.8217,63.00072,30.62085,2.584166,2.584258,2.584377,2.584325,2.584075,2.584362,2.584053,2.584126,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73139,0.1076925,2.771378,195.9034,101.8206,63.00525,30.62044,2.58418,2.584301,2.584401,2.584257,2.584051,2.584382,2.584014,2.584121,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73154,0.1068138,2.77142,207.7839,101.8204,63.00593,30.62036,2.584165,2.584252,2.584364,2.584242,2.584096,2.584285,2.58404,2.584125,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73132,0.1065078,2.771311,205.9258,101.8205,63.00753,30.61827,2.584164,2.584227,2.584382,2.584271,2.584146,2.584286,2.584,2.584146,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73157,0.1071454,2.771377,193.5273,101.8194,63.01065,30.6191,2.5842,2.584252,2.584404,2.584298,2.58412,2.584386,2.584049,2.584151,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73167,0.1064229,2.771734,196.6025,101.8194,63.01709,30.61957,2.584197,2.584263,2.584395,2.584278,2.584098,2.584411,2.584028,2.584105,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73137,0.1064946,2.771899,196.1592,101.8206,63.01699,30.62068,2.584169,2.584216,2.584447,2.584306,2.584117,2.584387,2.584052,2.58414,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73174,0.1070819,2.771823,197.7684,101.8199,63.01873,30.62052,2.584108,2.584284,2.584433,2.584232,2.584067,2.584404,2.583992,2.584176,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73142,0.1070608,2.772532,199.6351,101.8204,63.02165,30.62334,2.584204,2.584262,2.584472,2.584333,2.584079,2.584366,2.584029,2.584076,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.7317,0.1064622,2.772256,198.5037,101.8192,63.02378,30.62101,2.584183,2.584259,2.584515,2.584236,2.584121,2.58438,2.583996,2.584115,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73138,0.1063515,2.772161,201.1623,101.8206,63.02536,30.62044,2.584146,2.584166,2.58444,2.584273,2.584167,2.584383,2.584028,2.584067,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.7314,0.1064286,2.772409,204.5615,101.8205,63.0262,30.62151,2.584179,2.584191,2.58447,2.584232,2.584122,2.584394,2.583972,2.584098,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73149,0.1059629,2.772259,203.6295,101.8204,63.02527,30.61902,2.584147,2.584188,2.584448,2.584243,2.584102,2.58446,2.584056,2.584165,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73142,0.1059997,2.772401,204.6334,101.8203,63.02536,30.61893,2.58416,2.584266,2.584408,2.584222,2.584095,2.584424,2.58399,2.584198,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73144,0.1061441,2.772117,202.0347,101.8201,63.02612,30.61948,2.584221,2.584253,2.584416,2.584271,2.584149,2.584436,2.584012,2.584132,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73123,0.1060342,2.772191,197.9869,101.8212,63.02932,30.61906,2.584148,2.584272,2.584403,2.584335,2.584104,2.584355,2.584056,2.584124,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73131,0.106378,2.772137,199.9821,101.8213,63.03015,30.61849,2.584173,2.584256,2.584423,2.584249,2.584087,2.5844,2.584095,2.584059,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73173,0.1070816,2.772253,211.4223,101.8196,63.02953,30.61939,2.584228,2.584294,2.58446,2.584244,2.584134,2.584366,2.584015,2.58408,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73183,0.1068642,2.772423,206.0879,101.8198,63.03149,30.61992,2.584186,2.584278,2.584426,2.584302,2.584083,2.584395,2.584068,2.584134,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73193,0.1074559,2.77217,201.5161,101.8197,63.03479,30.6174,2.584109,2.584216,2.5844,2.584283,2.584105,2.584378,2.584072,2.584131,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73208,0.1073364,2.772103,201.7035,101.8197,63.03925,30.61575,2.584208,2.584236,2.584452,2.58424,2.584118,2.584501,2.584041,2.58413,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73225,0.1067457,2.772191,206.4155,101.8202,63.03866,30.61652,2.584159,2.584239,2.584497,2.584273,2.584106,2.584379,2.58402,2.584168,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73222,0.1066687,2.772313,193.9469,101.8203,63.04036,30.6179,2.584213,2.584221,2.584459,2.584336,2.584072,2.584405,2.583983,2.584128,-1000,-1000,-1000,-1000,0,
2/23/22 14:09:0,20.73231,0.107527,2.772691,195.4033,101.8194,63.04224,30.61863,2.584146,2.584248,2.584491,2.584284,2.584105,2.584391,2.583974,2.584173,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73211,0.1084171,2.772855,197.9346,101.82,63.04717,30.61829,2.584172,2.584248,2.584447,2.584275,2.584095,2.584383,2.58412,2.584155,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73223,0.1093896,2.772536,202.7188,101.8197,63.0455,30.61682,2.584282,2.584212,2.584403,2.584264,2.584091,2.584398,2.584086,2.584154,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.7324,0.1098175,2.772428,197.3135,101.8193,63.0452,30.61624,2.584204,2.584282,2.584395,2.584257,2.584076,2.584379,2.5841,2.584129,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73268,0.1091817,2.772715,200.794,101.8191,63.04723,30.61742,2.584173,2.584301,2.584406,2.584249,2.584049,2.584393,2.584013,2.584067,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73309,0.1092882,2.772452,201.736,101.8189,63.0481,30.61568,2.584146,2.584319,2.584449,2.58435,2.584017,2.584377,2.584079,2.584177,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73252,0.1102889,2.771993,196.7333,101.8191,63.04691,30.61293,2.584249,2.584305,2.584419,2.584269,2.584148,2.584452,2.584,2.584117,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73256,0.1099669,2.772209,197.0245,101.8188,63.04909,30.61368,2.58418,2.584284,2.584387,2.584295,2.58417,2.584392,2.583952,2.584072,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73254,0.1101297,2.772231,201.1365,101.8191,63.0495,30.6137,2.584195,2.584275,2.584431,2.584276,2.584157,2.58443,2.584065,2.584153,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73236,0.1095509,2.772121,200.6431,101.8204,63.04897,30.61313,2.584197,2.584234,2.584416,2.584219,2.584114,2.584459,2.584016,2.584152,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73282,0.1096597,2.772158,201.5242,101.8215,63.04997,30.61355,2.584201,2.58421,2.58445,2.584291,2.584121,2.584302,2.584011,2.584106,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73258,0.1097732,2.772356,203.7707,101.8214,63.05305,30.61176,2.584147,2.584272,2.58449,2.584281,2.584105,2.584381,2.584039,2.58413,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73233,0.109212,2.772126,203.4215,101.8214,63.05636,30.61115,2.584179,2.584245,2.584439,2.58434,2.584143,2.584422,2.583974,2.584125,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.7324,0.109212,2.772248,200.0404,101.8217,63.06152,30.61098,2.584165,2.584255,2.584442,2.584287,2.584131,2.584389,2.58407,2.584104,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73264,0.1108069,2.772356,195.554,101.8216,63.06252,30.61089,2.584176,2.584321,2.584466,2.584274,2.584096,2.58438,2.58401,2.584137,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73288,0.1101716,2.772448,199.6434,101.8205,63.06252,30.61313,2.584157,2.584271,2.584538,2.584307,2.584106,2.584381,2.584038,2.584156,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73307,0.1102867,2.772792,208.2402,101.8197,63.0633,30.61275,2.58417,2.584249,2.584402,2.584254,2.584116,2.584377,2.583988,2.584189,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73308,0.1102399,2.772788,195.4667,101.8199,63.06461,30.61303,2.584217,2.584293,2.584465,2.584236,2.584103,2.58441,2.583966,2.584168,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73318,0.1113414,2.77251,204.2446,101.8203,63.06725,30.61055,2.584195,2.584254,2.584467,2.584238,2.584047,2.584448,2.583998,2.584167,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73319,0.1115565,2.772427,192.9508,101.8205,63.06807,30.6098,2.58419,2.584236,2.584521,2.584346,2.584131,2.584453,2.584054,2.584201,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73305,0.1107918,2.772607,197.8712,101.821,63.07098,30.60763,2.584185,2.584235,2.584414,2.584285,2.584186,2.584352,2.584066,2.584096,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73286,0.1106678,2.772478,199.679,101.8211,63.07521,30.60814,2.584207,2.584243,2.58441,2.584298,2.584122,2.584348,2.58403,2.584129,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73292,0.1106999,2.772717,206.0722,101.8208,63.07586,30.60946,2.584161,2.584235,2.584422,2.584301,2.584192,2.584413,2.58408,2.584128,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73397,0.1104067,2.772999,193.0182,101.8203,63.0813,30.61015,2.584202,2.584234,2.584419,2.584264,2.584114,2.584383,2.584039,2.584126,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73454,0.1104352,2.772693,195.2771,101.821,63.08235,30.60751,2.584244,2.584241,2.584364,2.584291,2.584101,2.584327,2.584049,2.584193,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73364,0.1100809,2.773352,197.4948,101.8214,63.08696,30.61039,2.5842,2.584258,2.584373,2.58435,2.58409,2.584379,2.584049,2.584148,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73298,0.1097354,2.773794,200.5419,101.821,63.09146,30.61193,2.584174,2.584188,2.584478,2.584337,2.584114,2.584409,2.584012,2.584174,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73303,0.1095737,2.773225,200.0016,101.8205,63.09441,30.60769,2.584162,2.58424,2.584421,2.584311,2.584157,2.584342,2.584038,2.58413,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73306,0.1097253,2.772965,203.2485,101.8201,63.09615,30.6054,2.584169,2.584248,2.584441,2.584238,2.584148,2.584468,2.584015,2.584106,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73303,0.1099144,2.773039,197.1792,101.8195,63.10046,30.60467,2.584143,2.584271,2.584447,2.584251,2.584157,2.584364,2.583968,2.58412,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73309,0.109763,2.773007,205.2294,101.8191,63.10286,30.60516,2.584177,2.584251,2.584443,2.584264,2.584157,2.58433,2.583997,2.584137,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73309,0.1104673,2.773765,198.9024,101.8193,63.1064,30.6076,2.584119,2.584257,2.584451,2.584298,2.584081,2.584398,2.58398,2.584104,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73278,0.1112403,2.773273,200.8322,101.8196,63.11222,30.60289,2.584219,2.584271,2.584435,2.584302,2.584139,2.584389,2.584035,2.584144,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73268,0.1107894,2.773066,202.4216,101.8187,63.11155,30.60118,2.584186,2.584217,2.584463,2.584282,2.58413,2.584476,2.584004,2.584141,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73328,0.1102824,2.773051,197.7341,101.819,63.11069,30.60132,2.584198,2.584269,2.584414,2.58428,2.584167,2.584379,2.584028,2.584184,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73289,0.1091655,2.773171,203.8857,101.8195,63.11107,30.60256,2.584198,2.584149,2.584443,2.5843,2.584226,2.584396,2.584067,2.584156,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73277,0.1082037,2.773762,198.3981,101.8197,63.11591,30.60495,2.58423,2.584157,2.584469,2.58425,2.584133,2.584386,2.58404,2.584088,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73246,0.1079879,2.773472,198.2053,101.82,63.11497,30.60371,2.584163,2.584265,2.584356,2.584262,2.584085,2.584442,2.584059,2.584128,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73175,0.1084574,2.774107,203.3329,101.8202,63.11832,30.60645,2.584229,2.584212,2.584435,2.5843,2.584118,2.584409,2.584013,2.58411,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73145,0.1088651,2.77318,197.4741,101.8211,63.11972,30.60022,2.584197,2.584272,2.584405,2.584343,2.584126,2.584413,2.584005,2.584094,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73136,0.1082647,2.773723,196.2128,101.821,63.12286,30.60322,2.584201,2.584243,2.584445,2.584318,2.584103,2.584365,2.584097,2.584133,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73137,0.109399,2.773964,199.8221,101.8199,63.12265,30.60459,2.584206,2.584297,2.584386,2.584258,2.584124,2.584311,2.584051,2.584098,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73136,0.109541,2.77362,198.4485,101.8199,63.12356,30.60193,2.584235,2.584212,2.584529,2.584324,2.584144,2.584423,2.584074,2.58416,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73192,0.109541,2.773638,200.556,101.8188,63.12294,30.60222,2.584181,2.584202,2.584458,2.58432,2.584048,2.584329,2.584061,2.584135,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73239,0.1095376,2.77378,203.8914,101.8188,63.12148,30.60355,2.584226,2.584248,2.584492,2.584279,2.584141,2.584471,2.583986,2.584115,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73239,0.1095634,2.773766,206.4152,101.819,63.125,30.60245,2.584285,2.584293,2.584442,2.584267,2.584054,2.584407,2.584001,2.584097,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73222,0.1092202,2.774431,205.7031,101.8195,63.12821,30.60576,2.584211,2.584271,2.584448,2.584271,2.584144,2.584307,2.583968,2.584117,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73185,0.1094425,2.774218,202.6529,101.8192,63.13253,30.60336,2.584206,2.584287,2.584457,2.584217,2.584133,2.584349,2.584026,2.584159,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73144,0.108734,2.774287,196.149,101.8194,63.13645,30.60147,2.584201,2.584217,2.584464,2.584253,2.584163,2.584386,2.584004,2.584137,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73147,0.1083179,2.77447,201.2117,101.8189,63.13949,30.60218,2.584117,2.584271,2.584393,2.584265,2.584169,2.584411,2.584006,2.584106,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73108,0.1088932,2.774156,203.2839,101.82,63.14169,30.60029,2.584228,2.584268,2.584409,2.584282,2.584153,2.584407,2.584059,2.584116,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73073,0.1109576,2.773741,204.7173,101.8199,63.14615,30.59685,2.584224,2.584242,2.584457,2.584207,2.584125,2.584413,2.584043,2.58416,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73069,0.1133732,2.773829,201.6514,101.8195,63.14717,30.59771,2.584249,2.584207,2.584384,2.58423,2.584133,2.584382,2.583981,2.584059,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73078,0.1145678,2.774232,203.2128,101.8193,63.15447,30.59603,2.584222,2.584239,2.584386,2.584209,2.584123,2.584424,2.583961,2.584148,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73077,0.1161149,2.773876,197.7921,101.8187,63.15668,30.59437,2.584139,2.584259,2.584383,2.584269,2.584123,2.584405,2.584057,2.584074,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73042,0.1193987,2.774687,196.7305,101.8198,63.16367,30.59755,2.584167,2.584148,2.584378,2.58427,2.584129,2.584391,2.58397,2.584078,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73111,0.1220127,2.775074,201.3502,101.8202,63.16786,30.59883,2.584203,2.58421,2.584417,2.584255,2.584093,2.584394,2.583984,2.584082,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73102,0.1242572,2.775006,198.3262,101.8197,63.17262,30.59482,2.584159,2.584255,2.58445,2.584356,2.584126,2.58438,2.584066,2.584159,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73092,0.1253642,2.775017,198.4459,101.8201,63.17642,30.5961,2.584191,2.58426,2.584453,2.584252,2.584105,2.584412,2.584098,2.584101,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73083,0.1262737,2.775292,199.978,101.8195,63.18044,30.59672,2.584172,2.584295,2.584459,2.584254,2.584126,2.584392,2.584066,2.584109,-1000,-1000,-1000,-1000,0,
2/23/22 14:10:0,20.73075,0.1270849,2.775004,199.2598,101.8196,63.18256,30.59431,2.584157,2.584274,2.584479,2.584284,2.584102,2.584454,2.58402,2.58409,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73053,0.1271991,2.774709,200.6559,101.8198,63.18369,30.59215,2.584184,2.584239,2.584476,2.584378,2.584105,2.584377,2.583979,2.584164,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73067,0.1279534,2.774462,202.4891,101.8204,63.18562,30.59005,2.584198,2.584298,2.584419,2.584288,2.584188,2.584419,2.583978,2.584134,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73117,0.1267185,2.77529,201.0876,101.8202,63.1898,30.5941,2.58419,2.584258,2.584433,2.584255,2.584143,2.584331,2.58404,2.58416,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73061,0.1266485,2.775512,201.9459,101.8205,63.19236,30.59492,2.584286,2.584236,2.584401,2.584238,2.584187,2.584381,2.584021,2.584198,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73042,0.127048,2.775362,203.6505,101.8205,63.19522,30.59306,2.584247,2.584261,2.584499,2.584326,2.58417,2.584388,2.58403,2.584099,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73049,0.1265922,2.775585,199.9523,101.8219,63.19709,30.59396,2.584211,2.584232,2.584414,2.584231,2.584136,2.584393,2.584022,2.584132,-1000,-1000,-1000,-1000,0,
2/23/22 14:11:0,20.73035,0.1256829,2.775417,202.4979,101.8225,63.1977,30.5927,2.584246,2.584245,2.584449,2.584288,2.584058,2.584348,2.583985,2.584103,-1000,-1000,-1000,-1000,0,
